timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp
1760823605,-2.0733786376953125,0.239420166015625,-9.330203869628905,-2.900763358778626,-0.916030534351145,1.0229007633587786,28.953529411764706
1760823606,-2.070984436035156,0.21068974609375,-9.445125549316407,-3.0229007633587788,-0.9389312977099237,1.099236641221374,28.24764705882353
1760823607,-2.109291662597656,0.229843359375,-9.409212524414063,-3.0,-1.0534351145038168,1.0763358778625953,27.588823529411766
1760823608,-2.061407629394531,0.2561795776367187,-9.382876306152344,-2.66412213740458,-0.9083969465648855,1.1603053435114503,28.294705882352943
1760823609,-2.061407629394531,0.29448680419921874,-9.469067565917967,-2.885496183206107,-0.8473282442748091,1.0916030534351144,28.24764705882353
1760823610,-2.0566192260742184,0.2561795776367187,-9.428366137695312,-2.954198473282443,-0.9312977099236641,1.1145038167938932,28.341764705882355
1760823611,-1.9871873779296874,0.20350714111328125,-9.351751684570312,-2.9923664122137406,-0.8549618320610687,1.1603053435114503,28.294705882352943
1760823612,-2.0638018310546875,0.24899697265624998,-9.437942944335937,-2.984732824427481,-1.0229007633587786,1.1603053435114503,28.953529411764706
1760823613,-2.085349645996094,0.28012159423828126,-9.363722692871093,-3.015267175572519,-1.0229007633587786,1.0687022900763359,27.494705882352942
1760823614,-2.0757728393554684,0.28969840087890625,-9.488221179199218,-2.7786259541984735,-0.9236641221374046,0.916030534351145,27.494705882352942
1760823615,-2.0757728393554684,0.22026655273437498,-9.469067565917967,-2.816793893129771,-1.083969465648855,1.1450381679389312,27.494705882352942
1760823616,-2.1164742675781247,0.19393033447265623,-9.41639512939453,-2.8931297709923665,-0.9541984732824428,1.0381679389312977,28.24764705882353
1760823617,-2.042254016113281,0.1580173095703125,-9.583989245605467,-2.9618320610687023,-0.816793893129771,1.083969465648855,28.24764705882353
1760823618,-2.001552587890625,0.24660277099609373,-9.392453112792968,-2.7786259541984735,-0.9694656488549618,1.083969465648855,28.294705882352943
1760823619,-2.099714855957031,0.2561795776367187,-9.414000927734374,-3.045801526717557,-1.0763358778625953,0.9541984732824428,28.24764705882353
1760823620,-2.128445275878906,0.239420166015625,-9.45470235595703,-2.8931297709923665,-1.0763358778625953,0.9923664122137404,28.24764705882353
1760823621,-2.085349645996094,0.21308394775390624,-9.550470422363281,-2.900763358778626,-0.8778625954198473,1.0458015267175573,28.906470588235294
1760823622,-1.9919757812499999,0.1867477294921875,-9.435548742675781,-2.8244274809160306,-0.9236641221374046,1.1068702290076335,27.588823529411766
1760823623,-2.0638018310546875,0.258573779296875,-9.4618849609375,-2.9618320610687023,-0.8396946564885496,1.0458015267175573,27.494705882352942
1760823624,-2.0733786376953125,0.2059013427734375,-9.351751684570312,-3.0076335877862594,-0.7938931297709924,1.1374045801526718,28.24764705882353
1760823625,-2.039859814453125,0.28730419921875,-9.358934289550781,-2.9160305343511452,-1.0916030534351144,1.1526717557251909,27.541764705882354
1760823626,-2.0661960327148434,0.24181436767578124,-9.399635717773437,-3.099236641221374,-1.015267175572519,0.9770992366412213,28.953529411764706
1760823627,-2.0278888061523435,0.2561795776367187,-9.457096557617186,-2.9083969465648853,-0.9847328244274809,1.0610687022900764,28.24764705882353
1760823628,-2.118868469238281,0.19393033447265623,-9.483432775878907,-3.068702290076336,-0.8702290076335878,0.9847328244274809,27.541764705882354
1760823629,-2.1068974609374997,0.21787235107421873,-9.399635717773437,-2.9770992366412212,-0.7404580152671756,1.183206106870229,28.24764705882353
1760823630,-2.070984436035156,0.2825157958984375,-9.624690673828125,-2.969465648854962,-0.8244274809160306,1.0229007633587786,27.541764705882354
1760823631,-2.059013427734375,0.24181436767578124,-9.4618849609375,-3.030534351145038,-0.9465648854961832,0.9236641221374046,28.294705882352943
1760823632,-2.051830822753906,0.17956512451171874,-9.363722692871093,-2.8931297709923665,-0.9007633587786259,0.9389312977099237,28.24764705882353
1760823633,-2.0566192260742184,0.2442085693359375,-9.3852705078125,-2.8396946564885495,-1.0,1.1450381679389312,28.953529411764706
1760823634,-2.085349645996094,0.19632453613281248,-9.485826977539062,-3.1603053435114505,-1.0381679389312977,1.099236641221374,27.541764705882354
1760823635,-2.051830822753906,0.1771709228515625,-9.41639512939453,-3.0,-1.0,1.2213740458015268,28.294705882352943
1760823636,-2.051830822753906,0.3064578125,-9.440337145996093,-2.9770992366412212,-0.9923664122137404,1.1297709923664123,28.906470588235294
1760823637,-2.1212626708984375,0.4213794921875,-9.411606726074218,-2.877862595419847,-0.9618320610687023,1.1297709923664123,27.588823529411766
1760823638,-2.070984436035156,0.15562310791015624,-9.414000927734374,-2.801526717557252,-1.0458015267175573,1.1526717557251909,28.15352941176471
1760823639,-2.070984436035156,0.28012159423828126,-9.481038574218749,-3.0076335877862594,-0.8320610687022901,0.9770992366412213,27.494705882352942
1760823640,-2.133233679199219,0.229843359375,-9.4618849609375,-3.0839694656488548,-1.015267175572519,1.1526717557251909,28.20058823529412
1760823641,-2.1164742675781247,0.22505495605468748,-9.433154541015625,-2.8473282442748094,-0.8778625954198473,1.0763358778625953,28.294705882352943
1760823642,-2.032677209472656,0.24181436767578124,-9.473855969238281,-2.900763358778626,-0.8473282442748091,1.0763358778625953,28.953529411764706
1760823643,-2.0877438476562498,0.26815058593749996,-9.351751684570312,-2.8091603053435112,-0.9236641221374046,1.1603053435114503,27.494705882352942
1760823644,-2.080561242675781,0.23223756103515625,-9.320627062988281,-2.8396946564885495,-0.732824427480916,1.3206106870229009,28.24764705882353
1760823645,-2.090138049316406,0.20350714111328125,-9.507374792480467,-2.854961832061069,-0.8625954198473282,1.0076335877862594,28.906470588235294
1760823646,-2.1164742675781247,0.277727392578125,-9.423577734375,-3.0,-0.8473282442748091,1.1068702290076335,28.15352941176471
1760823647,-2.0470424194335934,0.22744915771484372,-9.478644372558593,-3.0763358778625953,-1.083969465648855,1.16793893129771,28.15352941176471
1760823648,-2.0374656127929685,0.16759411621093748,-9.437942944335937,-2.7938931297709924,-0.9236641221374046,1.1984732824427482,28.906470588235294
1760823649,-2.0446482177734375,0.23223756103515625,-9.435548742675781,-2.9389312977099236,-0.916030534351145,0.7862595419847328,28.24764705882353
1760823650,-2.0925322509765625,0.23223756103515625,-9.402029919433593,-2.9083969465648853,-0.6793893129770993,1.0458015267175573,28.294705882352943
1760823651,-2.0661960327148434,0.22266075439453123,-9.471461767578125,-2.877862595419847,-0.9618320610687023,1.0534351145038168,28.341764705882355
1760823652,-2.0925322509765625,0.277727392578125,-9.356540087890625,-2.946564885496183,-0.9007633587786259,1.1450381679389312,28.24764705882353
1760823653,-2.068590234375,0.2705447875976562,-9.435548742675781,-2.8931297709923665,-0.8854961832061069,1.282442748091603,28.294705882352943
1760823654,-2.059013427734375,0.22026655273437498,-9.5384994140625,-2.900763358778626,-0.9312977099236641,0.9312977099236641,27.494705882352942
1760823655,-2.1212626708984375,0.24899697265624998,-9.469067565917967,-2.9160305343511452,-1.0916030534351144,1.2290076335877862,28.953529411764706
1760823656,-2.0829554443359375,0.2442085693359375,-9.404424121093749,-2.9923664122137406,-0.8549618320610687,1.3129770992366412,28.24764705882353
1760823657,-2.0566192260742184,0.19393033447265623,-9.45470235595703,-3.068702290076336,-0.916030534351145,1.2671755725190839,28.20058823529412
1760823658,-2.0470424194335934,0.22505495605468748,-9.452308154296874,-3.0610687022900764,-0.8625954198473282,1.1221374045801527,28.15352941176471
1760823659,-2.0638018310546875,0.2825157958984375,-9.406818322753905,-2.969465648854962,-0.9847328244274809,1.0687022900763359,28.24764705882353
1760823660,-2.0542250244140625,0.30885201416015623,-9.418789331054686,-2.786259541984733,-0.8931297709923665,0.9770992366412213,27.494705882352942
1760823661,-2.080561242675781,0.24899697265624998,-9.476250170898437,-2.946564885496183,-0.9389312977099237,1.1908396946564885,28.294705882352943
1760823662,-2.0638018310546875,0.23702596435546874,-9.423577734375,-3.045801526717557,-1.015267175572519,1.2213740458015268,28.20058823529412
1760823663,-2.070984436035156,0.2705447875976562,-9.469067565917967,-2.9923664122137406,-1.0229007633587786,1.1984732824427482,27.494705882352942
1760823664,-2.0973206542968748,0.2346317626953125,-9.435548742675781,-2.9160305343511452,-0.8549618320610687,0.9541984732824428,28.294705882352943
1760823665,-2.0302830078125,0.1867477294921875,-9.205705383300781,-3.1068702290076335,-0.9770992366412213,0.8702290076335878,28.953529411764706
1760823666,-2.085349645996094,0.22744915771484372,-9.449913952636718,-2.946564885496183,-0.9694656488549618,1.0763358778625953,27.494705882352942
1760823667,-2.094926452636719,0.22266075439453123,-9.423577734375,-2.900763358778626,-0.9083969465648855,0.9694656488549618,28.341764705882355
1760823668,-2.080561242675781,0.24181436767578124,-9.464279162597656,-2.9770992366412212,-1.0305343511450382,1.1145038167938932,27.494705882352942
1760823669,-2.085349645996094,0.21787235107421873,-9.497797985839844,-3.0076335877862594,-0.8244274809160306,1.0687022900763359,27.494705882352942
1760823670,-2.080561242675781,0.258573779296875,-9.361328491210937,-3.0916030534351147,-0.9847328244274809,1.1297709923664123,28.294705882352943
1760823671,-2.0925322509765625,0.19871873779296872,-9.258377819824219,-2.885496183206107,-1.1374045801526718,1.213740458015267,28.294705882352943
1760823672,-2.061407629394531,0.2609679809570312,-9.433154541015625,-3.0381679389312977,-1.0076335877862594,1.16793893129771,27.588823529411766
1760823673,-2.039859814453125,0.229843359375,-9.404424121093749,-2.9923664122137406,-0.9847328244274809,1.2213740458015268,27.494705882352942
1760823674,-2.0973206542968748,0.2609679809570312,-9.361328491210937,-3.045801526717557,-0.7709923664122137,1.16793893129771,27.588823529411766
1760823675,-2.0302830078125,0.28012159423828126,-9.442731347656249,-2.885496183206107,-1.0381679389312977,1.2366412213740459,27.494705882352942
1760823676,-2.231395947265625,0.24660277099609373,-9.425971936035156,-2.9389312977099236,-0.9770992366412213,1.0763358778625953,28.906470588235294
1760823677,-2.013523596191406,0.22744915771484372,-9.358934289550781,-3.045801526717557,-0.9770992366412213,1.0687022900763359,28.294705882352943
1760823678,-2.0973206542968748,0.22026655273437498,-9.421183532714844,-2.8931297709923665,-1.015267175572519,1.1374045801526718,27.494705882352942
1760823679,-2.0350714111328125,0.20350714111328125,-9.402029919433593,-2.8091603053435112,-0.8320610687022901,1.0610687022900764,28.906470588235294
1760823680,-2.020706201171875,0.229843359375,-9.2320416015625,-3.0,-0.916030534351145,0.9083969465648855,27.494705882352942
1760823681,-2.0446482177734375,0.258573779296875,-9.488221179199218,-2.931297709923664,-0.8625954198473282,1.297709923664122,28.294705882352943
1760823682,-2.1068974609374997,0.28490999755859375,-9.406818322753905,-2.9389312977099236,-0.9923664122137404,0.916030534351145,28.24764705882353
1760823683,-2.0350714111328125,0.19632453613281248,-9.414000927734374,-2.9236641221374047,-1.0763358778625953,1.015267175572519,28.20058823529412
1760823684,-2.013523596191406,0.201112939453125,-9.464279162597656,-2.8396946564885495,-0.9694656488549618,1.0610687022900764,27.541764705882354
1760823685,-2.023100402832031,0.19871873779296872,-9.358934289550781,-3.030534351145038,-0.816793893129771,1.2595419847328244,27.541764705882354
1760823686,-2.1021090576171875,0.2657563842773437,-9.37808790283203,-2.8625954198473282,-0.9923664122137404,1.3511450381679388,28.294705882352943
1760823687,-2.085349645996094,0.1867477294921875,-9.418789331054686,-3.0229007633587788,-1.0763358778625953,0.9923664122137404,28.20058823529412
1760823688,-2.051830822753906,0.201112939453125,-9.464279162597656,-2.786259541984733,-0.8396946564885496,0.9618320610687023,28.859411764705882
1760823689,-2.094926452636719,0.20350714111328125,-9.428366137695312,-2.9389312977099236,-0.916030534351145,1.0610687022900764,27.541764705882354
1760823690,-2.032677209472656,0.2442085693359375,-9.430760339355468,-2.9923664122137406,-1.0763358778625953,0.9618320610687023,27.494705882352942
1760823691,-2.0470424194335934,0.2346317626953125,-9.619902270507811,-2.9389312977099236,-1.0229007633587786,1.0381679389312977,28.106470588235297
1760823692,-2.0877438476562498,0.2537853759765625,-9.414000927734374,-2.9389312977099236,-0.8702290076335878,1.0534351145038168,28.953529411764706
1760823693,-2.059013427734375,0.24899697265624998,-9.519345800781249,-3.015267175572519,-0.8091603053435115,1.1450381679389312,28.20058823529412
1760823694,-2.0877438476562498,0.2154781494140625,-9.437942944335937,-2.885496183206107,-0.8778625954198473,1.1145038167938932,28.20058823529412
1760823695,-2.0877438476562498,0.22505495605468748,-9.471461767578125,-2.877862595419847,-0.9694656488549618,1.0,28.20058823529412
1760823696,-2.094926452636719,0.26815058593749996,-9.433154541015625,-2.8473282442748094,-0.8702290076335878,1.0610687022900764,28.294705882352943
1760823697,-2.1452046874999997,0.2346317626953125,-9.497797985839844,-3.5343511450381677,-1.1297709923664123,1.1221374045801527,28.341764705882355
1760823698,-2.01112939453125,0.277727392578125,-9.3852705078125,-3.015267175572519,-0.8854961832061069,1.1145038167938932,28.15352941176471
1760823699,-2.0566192260742184,0.21068974609375,-9.428366137695312,-3.1908396946564888,-0.8778625954198473,1.0458015267175573,28.953529411764706
1760823700,-2.068590234375,0.23702596435546874,-9.390058911132812,-2.9923664122137406,-0.9389312977099237,1.0229007633587786,28.20058823529412
1760823701,-2.04943662109375,0.24660277099609373,-9.430760339355468,-2.969465648854962,-1.0916030534351144,1.1526717557251909,28.15352941176471
1760823702,-2.0446482177734375,0.2705447875976562,-9.440337145996093,-3.0,-0.7099236641221374,1.1145038167938932,27.494705882352942
1760823703,-1.9919757812499999,0.22026655273437498,-9.466673364257812,-3.0,-0.8320610687022901,1.1297709923664123,27.494705882352942
1760823704,-2.04943662109375,0.2825157958984375,-9.41639512939453,-2.969465648854962,-0.9923664122137404,1.0,28.106470588235297
1760823705,-2.0374656127929685,0.229843359375,-9.382876306152344,-2.8625954198473282,-0.9770992366412213,0.9618320610687023,28.20058823529412
1760823706,-2.042254016113281,0.26815058593749996,-9.418789331054686,-3.053435114503817,-0.9312977099236641,0.9847328244274809,28.953529411764706
1760823707,-2.051830822753906,0.2154781494140625,-9.442731347656249,-2.877862595419847,-0.9083969465648855,0.9618320610687023,28.20058823529412
1760823708,-2.0254946044921875,0.26336218261718747,-9.428366137695312,-2.885496183206107,-1.0534351145038168,1.1068702290076335,27.541764705882354
1760823710,-2.0374656127929685,0.21787235107421873,-9.368511096191405,-2.946564885496183,-0.9083969465648855,0.9694656488549618,28.20058823529412
1760823711,-2.013523596191406,0.25139117431640623,-9.457096557617186,-2.877862595419847,-1.0458015267175573,1.0687022900763359,28.15352941176471
1760823712,-2.042254016113281,0.20350714111328125,-9.382876306152344,-2.946564885496183,-0.9465648854961832,1.0458015267175573,28.15352941176471
