timestamp,latitude,longitude,altitude_m,satellites,hdop,speed_knots,pdop,vdop,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp
1762116503,3402.31802 N,08408.76710 W,283.0,09,0.96,33.738,1.78,0.96,4.53940634765625,2.2026655273437497,-10.943895788574219,-28.870229007633586,53.93129770992366,-85.04580152671755,21.000588235294117
1762116504,3402.31802 N,08408.76710 W,283.0,09,0.96,33.738,1.78,0.96,-0.7398083129882812,1.2234370483398436,-3.0310593017578125,13.366412213740459,-9.32824427480916,-54.61832061068702,20.906470588235294
1762116505,3402.31802 N,08408.76710 W,283.0,09,0.96,33.738,1.78,0.96,-0.3016694091796875,5.518634826660156,-10.943895788574219,-27.519083969465647,2.801526717557252,51.30534351145038,20.906470588235294
1762116506,3402.31802 N,08408.76710 W,283.0,09,0.96,33.738,1.78,0.96,1.369483349609375,-0.6248866333007812,-3.5027170288085934,17.69465648854962,-39.717557251908396,59.13740458015267,20.906470588235294
1762116507,3402.31802 N,08408.76710 W,283.0,09,0.96,33.738,1.78,0.96,2.8706477905273435,5.616797094726562,-17.274164978027343,36.87786259541985,81.94656488549619,-144.9083969465649,20.906470588235294
1762116508,3402.31802 N,08408.76710 W,283.0,09,0.96,33.738,1.78,0.96,-1.5586252807617187,2.212242333984375,-0.4908113403320312,-40.33587786259542,-4.099236641221374,-4.0,20.76529411764706
1762116509,3402.31802 N,08408.76710 W,283.0,09,0.96,32.868,1.78,0.96,4.149151477050781,6.095637426757812,-7.268796240234375,5.106870229007634,-54.267175572519086,47.36641221374046,20.81235294117647
1762116510,3402.31802 N,08408.76710 W,283.0,09,0.96,32.868,1.78,0.96,5.118803149414062,7.912836486816405,-18.212692028808593,1.633587786259542,88.64885496183206,-125.40458015267176,20.859411764705882
1762116511,3402.31382 N,08408.77726 W,282.6,09,0.96,32.868,1.78,0.96,-1.9919757812499999,2.693476867675781,-2.528276953125,-35.76335877862596,25.396946564885496,82.05343511450381,20.76529411764706
1762116512,3402.31382 N,08408.77726 W,282.6,09,0.96,32.868,1.78,0.96,3.9887399658203124,6.174646081542968,-10.83376251220703,23.65648854961832,-93.45038167938931,97.70992366412214,20.76529411764706
1762116513,3402.31382 N,08408.77726 W,282.6,09,0.96,32.868,1.78,0.96,3.383006945800781,2.023100402832031,-5.7125651611328125,3.816793893129771,43.38167938931298,-53.3206106870229,20.76529411764706
1762116514,3402.31382 N,08408.77726 W,282.6,09,0.96,32.868,1.78,0.96,-0.97683427734375,1.2330138549804688,-3.6727053466796873,34.35114503816794,7.595419847328245,-82.53435114503817,20.01235294117647
1762116515,3402.31382 N,08408.77726 W,282.6,09,0.96,32.868,1.78,0.96,2.0446482177734375,10.797849487304687,-17.547103967285157,-34.213740458015266,-70.86259541984732,114.92366412213741,20.718235294117648
1762116516,3402.31382 N,08408.77726 W,282.6,09,0.96,32.868,1.78,0.96,2.442085693359375,0.258573779296875,-2.408566870117187,-3.1297709923664123,-18.84732824427481,-15.297709923664122,20.76529411764706
1762116517,3402.31382 N,08408.77726 W,282.6,09,0.96,32.868,1.78,0.96,1.2761094848632812,5.865794067382812,-9.651026892089844,30.0,12.977099236641221,-130.77862595419847,20.624117647058824
1762116518,3402.31382 N,08408.77726 W,282.6,09,0.96,30.682,1.78,0.96,3.6846763549804686,7.429207751464843,-12.263100903320312,-40.48091603053435,-16.35114503816794,145.15267175572518,20.624117647058824
1762116519,3402.31382 N,08408.77726 W,282.6,09,0.96,30.682,1.78,0.96,1.7812860351562498,-1.7860744384765623,-2.463633508300781,5.3816793893129775,-39.83969465648855,64.01526717557252,19.96529411764706
1762116520,3402.30979 N,08408.78692 W,282.0,09,0.96,30.682,1.78,0.96,2.5330653564453125,5.2433016357421875,-14.18564483642578,-12.389312977099237,64.6030534351145,-106.13740458015268,21.424117647058825
1762116521,3402.30979 N,08408.78692 W,282.0,09,0.96,30.682,1.78,0.96,-1.7812860351562498,5.379771130371093,-7.862558251953125,-57.19847328244275,-15.893129770992367,94.55725190839695,20.577058823529413
1762116522,3402.30979 N,08408.78692 W,282.0,09,0.96,30.682,1.78,0.96,1.9608511596679685,0.5027823486328125,-4.560954162597656,1.6717557251908397,-59.48854961832061,61.48091603053435,20.577058823529413
1762116523,3402.30979 N,08408.78692 W,282.0,09,0.96,30.682,1.78,0.96,2.770091320800781,4.472368701171875,-12.334926953124999,69.9618320610687,49.61068702290076,53.00763358778626,20.624117647058824
1762116524,3402.30979 N,08408.78692 W,282.0,09,0.96,30.682,1.78,0.96,3.4668040039062498,2.8371289672851563,-10.649408984374999,-17.778625954198475,34.31297709923664,34.79389312977099,20.624117647058824
1762116525,3402.30979 N,08408.78692 W,282.0,09,0.96,30.682,1.78,0.96,3.009511486816406,4.240131140136718,-9.919177478027343,-24.709923664122137,2.0839694656488548,-38.2442748091603,20.48294117647059
1762116526,3402.30979 N,08408.78692 W,282.0,09,0.96,30.682,1.78,0.96,0.5434837768554687,2.1547814941406247,-7.316680273437499,-4.7251908396946565,9.450381679389313,-21.595419847328245,20.624117647058824
1762116527,3402.30979 N,08408.78692 W,282.0,09,0.96,26.833,1.78,0.96,1.189918225097656,3.6296097167968746,-7.089231115722656,40.93129770992366,-43.83969465648855,-28.9618320610687,20.577058823529413
1762116528,3402.30979 N,08408.78692 W,282.0,09,0.96,26.833,1.78,0.96,2.463633508300781,1.889025109863281,-5.710170959472656,6.374045801526718,-10.748091603053435,-34.48091603053435,20.577058823529413
1762116529,3402.30578 N,08408.79551 W,282.2,08,1.18,26.833,1.78,0.96,1.9656395629882812,4.0222587890625,-7.352593298339843,31.427480916030536,-28.786259541984734,-25.14503816793893,20.624117647058824
1762116530,3402.30578 N,08408.79551 W,282.2,08,1.18,26.833,1.92,1.18,2.473210314941406,2.5641899780273434,-6.9144543945312495,-47.93129770992366,15.664122137404581,19.64885496183206,20.671176470588236
1762116531,3402.30578 N,08408.79551 W,282.2,08,1.18,26.833,1.92,1.18,1.9105729248046874,2.786850732421875,-7.0078282592773435,6.763358778625954,-15.549618320610687,-41.23664122137404,20.48294117647059
1762116532,3402.30578 N,08408.79551 W,282.2,08,1.18,26.833,1.92,1.18,3.27526787109375,5.013458276367187,-6.746860278320312,13.83206106870229,7.816793893129771,-127.29770992366412,20.577058823529413
1762116533,3402.30578 N,08408.79551 W,282.2,08,1.18,26.833,1.92,1.18,2.379836450195312,7.9104422851562495,-16.888698510742188,-81.3969465648855,-73.09160305343511,85.87022900763358,20.577058823529413
1762116534,3402.30578 N,08408.79551 W,282.2,08,1.18,26.833,1.92,1.18,0.9911994873046874,-0.9720458740234375,-1.3192051147460937,11.297709923664122,25.068702290076335,14.099236641221374,20.53
1762116535,3402.30578 N,08408.79551 W,282.2,08,1.18,26.833,1.92,1.18,3.268085266113281,2.990357873535156,-6.057330200195312,36.717557251908396,64.70992366412214,-117.72519083969466,20.577058823529413
1762116536,3402.30578 N,08408.79551 W,282.2,08,1.18,23.151,1.92,1.18,3.0813375366210938,5.370194323730469,-18.085799340820312,-91.08396946564885,-45.50381679389313,61.038167938931295,20.435882352941178
1762116537,3402.30578 N,08408.79551 W,282.2,08,1.18,23.151,1.92,1.18,2.9376854370117185,-2.142810485839844,-7.448361364746093,-67.70229007633588,58.13740458015267,-93.41984732824427,20.435882352941178
1762116539,3402.30239 N,08408.80267 W,280.4,08,1.18,23.151,1.92,1.18,-0.6488286499023437,2.4516625,-2.3678654418945313,-72.8854961832061,-24.82442748091603,-39.31297709923664,20.388823529411766
1762116540,3402.30239 N,08408.80267 W,280.4,08,1.18,23.151,1.92,1.18,3.1268273681640624,5.456385583496093,-11.21683477783203,14.32824427480916,2.900763358778626,137.51908396946564,20.435882352941178
1762116541,3402.30239 N,08408.80267 W,280.4,08,1.18,23.151,1.92,1.18,4.189852905273438,3.4739866088867184,-9.624690673828125,-16.389312977099237,-9.091603053435115,21.66412213740458,20.48294117647059
1762116542,3402.30239 N,08408.80267 W,280.4,08,1.18,23.151,1.92,1.18,4.647145422363281,4.429273071289062,-10.192116467285155,-23.442748091603054,-33.13740458015267,20.0381679389313,20.388823529411766
1762116543,3402.30239 N,08408.80267 W,280.4,08,1.18,23.151,1.92,1.18,4.4196962646484375,3.028665100097656,-8.492233288574218,30.480916030534353,-9.068702290076336,27.633587786259543,20.435882352941178
1762116544,3402.30239 N,08408.80267 W,280.4,08,1.18,23.151,1.92,1.18,3.9145197143554684,3.670311145019531,-7.601590270996093,6.2748091603053435,-4.244274809160306,11.877862595419847,20.48294117647059
1762116545,3402.30239 N,08408.80267 W,280.4,08,1.18,20.320,1.92,1.18,1.6352397338867186,3.4835634155273434,-6.2009822998046875,-1.717557251908397,3.5801526717557253,23.442748091603054,20.341764705882355
1762116546,3402.30239 N,08408.80267 W,280.4,08,1.18,20.320,1.92,1.18,-0.03591302490234375,3.4644098022460934,-8.530540515136718,10.030534351145038,-22.015267175572518,-0.15267175572519084,20.388823529411766
1762116547,3402.29938 N,08408.80893 W,279.0,07,1.28,20.320,1.92,1.18,-0.6512228515624999,3.1483751831054687,-10.338162768554687,21.435114503816795,19.358778625954198,5.32824427480916,20.435882352941178
1762116548,3402.29938 N,08408.80893 W,279.0,07,1.28,20.320,2.01,1.28,0.7948749511718749,3.327940307617187,-12.679691992187498,20.641221374045802,-44.70229007633588,-7.633587786259542,20.435882352941178
1762116549,3402.29938 N,08408.80893 W,279.0,07,1.28,20.320,2.01,1.28,1.2832920898437499,2.839523168945312,-13.596671228027343,31.61832061068702,-51.045801526717554,-5.351145038167939,20.388823529411766
1762116550,3402.29938 N,08408.80893 W,279.0,07,1.28,20.320,2.01,1.28,2.2170307373046874,3.890577697753906,-10.137049829101562,-23.671755725190838,4.549618320610687,8.83206106870229,20.341764705882355
1762116551,3402.29938 N,08408.80893 W,279.0,07,1.28,20.320,2.01,1.28,2.5426421630859375,3.375824340820312,-10.144232434082031,-12.961832061068701,18.03053435114504,-21.923664122137403,20.388823529411766
1762116552,3402.29938 N,08408.80893 W,279.0,07,1.28,20.320,2.01,1.28,1.70467158203125,3.0789433349609374,-10.263942517089843,-6.488549618320611,35.87786259541985,10.625954198473282,20.388823529411766
1762116553,3402.29938 N,08408.80893 W,279.0,07,1.28,18.434,2.01,1.28,1.8698714965820311,4.106055847167968,-12.71081661376953,-21.87786259541985,46.35114503816794,19.65648854961832,20.341764705882355
1762116554,3402.29938 N,08408.80893 W,279.0,07,1.28,18.434,2.01,1.28,3.201047619628906,4.276044165039062,-11.762712756347655,-27.213740458015266,9.564885496183207,-2.4427480916030535,20.435882352941178
1762116555,3402.29680 N,08408.81465 W,278.4,07,1.28,18.434,2.01,1.28,0.3854664672851562,5.267243652343749,-5.200206005859375,-24.740458015267176,-0.25190839694656486,64.91603053435115,20.388823529411766
1762116556,3402.29680 N,08408.81465 W,278.4,07,1.28,18.434,2.01,1.28,2.7916391357421872,2.4899697265625,-3.746925598144531,-21.358778625954198,28.27480916030534,-17.18320610687023,20.435882352941178
1762116557,3402.29680 N,08408.81465 W,278.4,07,1.28,18.434,2.01,1.28,2.4349030883789062,2.6791116577148437,-4.438849877929687,-0.015267175572519083,10.633587786259541,-26.366412213740457,20.341764705882355
1762116558,3402.29680 N,08408.81465 W,278.4,07,1.28,18.434,2.01,1.28,3.1028853515624997,2.8419173706054686,-6.698976245117187,15.290076335877863,-53.6412213740458,25.916030534351144,20.341764705882355
1762116559,3402.29680 N,08408.81465 W,278.4,07,1.28,18.434,2.01,1.28,2.2960393920898436,4.266467358398438,-9.80665,27.65648854961832,-2.8931297709923665,-25.198473282442748,20.294705882352943
1762116560,3402.29680 N,08408.81465 W,278.4,07,1.28,18.434,2.01,1.28,3.5769372802734374,2.8658593872070313,-9.782707983398437,18.671755725190838,-9.732824427480915,-0.32061068702290074,20.294705882352943
1762116561,3402.29680 N,08408.81465 W,278.4,07,1.28,16.589,2.01,1.28,2.422932080078125,2.896984008789062,-11.516109985351562,-10.770992366412214,1.282442748091603,-9.916030534351146,20.294705882352943
1762116562,3402.29680 N,08408.81465 W,278.4,07,1.28,16.589,2.01,1.28,2.5474305664062498,3.892971899414062,-12.121843005371092,-49.786259541984734,-42.954198473282446,-4.801526717557252,20.24764705882353
1762116563,3402.29365 N,08408.81961 W,280.6,07,1.28,16.589,2.01,1.28,5.882553479003906,5.590460876464843,-9.150638745117186,-21.267175572519083,23.748091603053435,-20.114503816793892,20.294705882352943
1762116564,3402.29365 N,08408.81961 W,280.6,07,1.28,16.589,2.01,1.28,3.9911341674804683,6.028599780273437,-9.430760339355468,-5.0534351145038165,0.8854961832061069,-5.694656488549619,20.341764705882355
1762116565,3402.29365 N,08408.81961 W,280.6,07,1.28,16.589,2.01,1.28,4.319139794921875,3.892971899414062,-10.36210478515625,18.641221374045802,46.64885496183206,25.00763358778626,20.341764705882355
1762116566,3402.29365 N,08408.81961 W,280.6,07,1.28,16.589,2.01,1.28,4.350264416503906,0.488417138671875,-12.571952917480468,67.13740458015268,111.61068702290076,-122.80152671755725,20.24764705882353
1762116567,3402.29365 N,08408.81961 W,280.6,07,1.28,16.589,2.01,1.28,1.6615759521484375,5.324704492187499,-13.543998791503906,-1.1068702290076335,-47.06106870229008,77.44274809160305,20.24764705882353
1762116568,3402.29365 N,08408.81961 W,280.6,07,1.28,16.589,2.01,1.28,2.4133552734375,4.127603662109375,-10.390835205078124,27.0,-50.038167938931295,42.33587786259542,20.20058823529412
1762116569,3402.29365 N,08408.81961 W,280.6,07,1.28,15.372,2.01,1.28,2.932897033691406,3.4452561889648434,-8.37012900390625,-10.183206106870228,-8.145038167938932,11.580152671755725,20.294705882352943
1762116570,3402.29365 N,08408.81961 W,280.6,07,1.28,15.372,2.01,1.28,2.9089550170898435,3.2561142578125,-7.096413720703125,2.931297709923664,19.938931297709924,11.419847328244275,20.294705882352943
1762116571,3402.29186 N,08408.82462 W,280.9,07,1.28,15.372,2.01,1.28,1.5466542724609373,3.8762124877929685,-6.004657763671875,4.786259541984733,5.770992366412214,7.4961832061068705,20.20058823529412
1762116572,3402.29186 N,08408.82462 W,280.9,07,1.28,15.372,2.01,1.28,0.8690952026367187,5.396530541992187,-7.654262707519531,-89.41221374045801,-5.564885496183206,11.129770992366412,20.20058823529412
1762116573,3402.29186 N,08408.82462 W,280.9,07,1.28,15.372,2.01,1.28,-2.8850130004882812,2.6791116577148437,-8.597578161621094,-22.709923664122137,21.442748091603054,-0.37404580152671757,20.20058823529412
1762116574,3402.29186 N,08408.82462 W,280.9,07,1.28,15.372,2.01,1.28,-0.9217676391601562,1.905784521484375,-11.731588134765625,2.381679389312977,24.801526717557252,1.786259541984733,20.294705882352943
1762116575,3402.29186 N,08408.82462 W,280.9,07,1.28,15.372,2.01,1.28,-1.01514150390625,1.39821376953125,-5.928043310546875,-7.4961832061068705,-43.29770992366412,38.51908396946565,20.24764705882353
1762116576,3402.29186 N,08408.82462 W,280.9,07,1.28,15.372,2.01,1.28,0.201112939453125,4.019864587402344,-6.074089611816406,22.389312977099237,-2.7938931297709924,83.35114503816794,20.24764705882353
1762116577,3402.29186 N,08408.82462 W,280.9,07,1.28,12.226,2.01,1.28,1.3407529296874998,4.642357019042969,-18.650830932617186,21.572519083969464,108.6412213740458,-133.55725190839695,20.20058823529412
1762116578,3402.29186 N,08408.82462 W,280.9,07,1.28,12.226,2.01,1.28,-3.4668040039062498,3.9935283691406247,-7.745242370605468,19.114503816793892,59.16030534351145,58.61832061068702,20.20058823529412
1762116579,3402.29030 N,08408.82879 W,281.0,08,1.18,12.226,2.01,1.28,3.768473413085937,4.496310717773437,-9.545682019042967,32.38167938931298,-68.46564885496183,84.43511450381679,20.15352941176471
1762116580,3402.29030 N,08408.82879 W,281.0,08,1.18,12.226,1.92,1.18,5.449202978515625,-1.8315642700195311,-11.834538806152343,17.603053435114504,43.16793893129771,-152.38931297709922,20.106470588235297
1762116581,3402.29030 N,08408.82879 W,281.0,08,1.18,12.226,1.92,1.18,-1.1276689819335937,2.7198130859375,-0.6967126831054687,-35.091603053435115,-11.045801526717558,-25.709923664122137,20.15352941176471
1762116582,3402.29030 N,08408.82879 W,281.0,08,1.18,12.226,1.92,1.18,9.674968908691406,3.0142998901367184,-19.6133,-26.633587786259543,-132.3969465648855,34.61832061068702,20.15352941176471
1762116583,3402.29030 N,08408.82879 W,281.0,08,1.18,12.226,1.92,1.18,5.140350964355468,5.363011718749999,-14.243105676269531,87.52671755725191,69.55725190839695,-156.26717557251908,20.059411764705885
1762116584,3402.29030 N,08408.82879 W,281.0,08,1.18,12.226,1.92,1.18,-1.4724340209960938,0.8595183959960937,-2.9951462768554684,-24.61832061068702,-50.030534351145036,-71.58015267175573,20.059411764705885
1762116585,3402.29030 N,08408.82879 W,281.0,08,1.18,11.832,1.92,1.18,3.6487633300781246,9.198522778320312,-14.353238952636717,21.53435114503817,-90.79389312977099,109.95419847328245,20.059411764705885
1762116586,3402.29030 N,08408.82879 W,281.0,08,1.18,11.832,1.92,1.18,2.583343591308594,1.7022773803710936,-11.353304272460937,114.31297709923665,65.6793893129771,-141.04580152671755,19.96529411764706
1762116587,3402.28977 N,08408.83270 W,281.0,09,0.96,11.832,1.92,1.18,0.7230489013671875,2.0973206542968748,-3.366247534179687,-2.5801526717557253,-21.31297709923664,-69.53435114503817,19.96529411764706
1762116588,3402.28977 N,08408.83270 W,281.0,09,0.96,11.832,1.78,0.96,3.7301661865234372,5.540182641601562,-9.847351428222655,-12.061068702290076,-84.45801526717557,96.09160305343511,20.671176470588236
1762116589,3402.28977 N,08408.83270 W,281.0,09,0.96,11.832,1.78,0.96,4.9823336547851556,7.223306408691406,-18.401833959960936,114.09923664122137,112.41984732824427,-76.31297709923665,19.96529411764706
1762116590,3402.28977 N,08408.83270 W,281.0,09,0.96,11.832,1.78,0.96,1.9967641845703124,0.8475473876953125,-1.9752163696289062,-59.20610687022901,-63.97709923664122,18.870229007633586,20.671176470588236
1762116591,3402.28977 N,08408.83270 W,281.0,09,0.96,11.832,1.78,0.96,3.497928625488281,2.482787121582031,-6.969521032714844,-31.114503816793892,-60.6412213740458,44.0763358778626,19.918235294117647
1762116592,3402.28977 N,08408.83270 W,281.0,09,0.96,11.832,1.78,0.96,1.7214309936523438,5.533000036621093,-16.371550952148436,47.87786259541985,65.51908396946565,-190.85496183206106,19.918235294117647
1762116593,3402.28977 N,08408.83270 W,281.0,09,0.96,11.896,1.78,0.96,-1.8842367065429686,2.8419173706054686,-2.7269956909179687,-21.633587786259543,0.9312977099236641,76.0,19.871176470588235
1762116594,3402.28977 N,08408.83270 W,281.0,09,0.96,11.896,1.78,0.96,2.5665841796874997,0.258573779296875,-2.3127988037109373,29.81679389312977,-18.49618320610687,40.282442748091604,19.871176470588235
1762116595,3402.28969 N,08408.83656 W,280.8,09,0.96,11.896,1.78,0.96,2.2266075439453124,3.840299462890625,-10.740388647460938,-19.15267175572519,34.725190839694655,31.0,19.871176470588235
1762116596,3402.28969 N,08408.83656 W,280.8,09,0.96,11.896,1.78,0.96,1.5275006591796874,5.755660791015624,-9.311050256347656,5.717557251908397,20.458015267175572,-18.732824427480917,20.671176470588236
1762116597,3402.28969 N,08408.83656 W,280.8,09,0.96,11.896,1.78,0.96,1.3742717529296875,3.806780639648437,-9.636661682128906,-67.92366412213741,23.114503816793892,63.64885496183206,19.824117647058824
1762116598,3402.28969 N,08408.83656 W,280.8,09,0.96,11.896,1.78,0.96,1.5849614990234373,5.805939025878906,-11.997344519042969,-14.86259541984733,-14.297709923664122,10.045801526717558,19.777058823529412
1762116599,3402.28969 N,08408.83656 W,280.8,09,0.96,11.896,1.78,0.96,1.2473790649414063,5.796362219238281,-11.717222924804688,9.358778625954198,-86.50381679389314,-25.72519083969466,19.871176470588235
1762116600,3402.28969 N,08408.83656 W,280.8,09,0.96,11.896,1.78,0.96,2.5067291381835934,4.062960217285156,-12.418724011230468,-6.061068702290076,-38.66412213740458,4.984732824427481,19.918235294117647
1762116601,3402.28969 N,08408.83656 W,280.8,09,0.96,12.133,1.78,0.96,2.825157958984375,3.801992236328125,-8.066065393066406,-0.35877862595419846,-12.732824427480915,22.541984732824428,19.73
1762116602,3402.28969 N,08408.83656 W,280.8,09,0.96,12.133,1.78,0.96,2.863465185546875,3.5673604736328124,-6.471527087402343,-45.13740458015267,-3.1908396946564888,46.61068702290076,19.777058823529412
1762116603,3402.28940 N,08408.84053 W,280.9,09,0.96,12.133,1.78,0.96,3.4452561889648434,1.3287819213867187,-5.947196923828125,38.00763358778626,10.259541984732824,38.61068702290076,19.777058823529412
1762116604,3402.28940 N,08408.84053 W,280.9,09,0.96,12.133,1.78,0.96,-0.04548983154296875,3.6846763549804686,-4.477157104492187,-12.961832061068701,-32.06870229007634,54.19083969465649,19.777058823529412
1762116605,3402.28940 N,08408.84053 W,280.9,09,0.96,12.133,1.78,0.96,1.2593500732421874,3.9528269409179684,-5.212177014160156,24.236641221374047,-26.221374045801525,15.01526717557252,19.777058823529412
1762116606,3402.28940 N,08408.84053 W,280.9,09,0.96,12.133,1.78,0.96,0.4213794921875,4.376600634765625,-7.022193469238281,-9.259541984732824,9.50381679389313,56.587786259541986,19.68294117647059
1762116607,3402.28940 N,08408.84053 W,280.9,09,0.96,12.133,1.78,0.96,1.0534487304687499,2.2864625854492187,-7.584830859375,13.801526717557252,88.12977099236642,112.68702290076335,19.777058823529412
1762116608,3402.28940 N,08408.84053 W,280.9,09,0.96,12.133,1.78,0.96,1.2665326782226562,3.201047619628906,-5.84185205078125,9.717557251908397,-13.778625954198473,48.98473282442748,19.68294117647059
1762116609,3402.28940 N,08408.84053 W,280.9,09,0.96,11.608,1.78,0.96,0.15562310791015624,4.335899206542969,-5.9400143188476555,25.129770992366414,-46.13740458015267,32.099236641221374,19.68294117647059
1762116610,3402.28940 N,08408.84053 W,280.9,09,0.96,11.608,1.78,0.96,-0.74699091796875,3.8235400512695312,-6.691793640136718,36.030534351145036,-1.099236641221374,2.0076335877862594,19.824117647058824
1762116611,3402.28785 N,08408.84400 W,282.0,09,0.96,11.608,1.78,0.96,-0.7278373046875,5.087678527832031,-9.45470235595703,-23.83206106870229,40.49618320610687,34.10687022900763,19.68294117647059
1762116612,3402.28785 N,08408.84400 W,282.0,09,0.96,11.608,1.78,0.96,2.133233679199219,8.667010009765624,-9.641450085449218,-30.206106870229007,-7.396946564885496,27.84732824427481,19.73
1762116613,3402.28785 N,08408.84400 W,282.0,09,0.96,11.608,1.78,0.96,2.4013842651367185,5.887341882324218,-10.55364091796875,-16.221374045801525,31.893129770992367,25.709923664122137,19.73
1762116614,3402.28785 N,08408.84400 W,282.0,09,0.96,11.608,1.78,0.96,3.1220389648437497,4.910507604980468,-9.488221179199218,21.954198473282442,27.053435114503817,-40.274809160305345,19.824117647058824
1762116615,3402.28785 N,08408.84400 W,282.0,09,0.96,11.608,1.78,0.96,4.2688615600585935,4.642357019042969,-5.944802722167968,-5.396946564885496,16.885496183206108,-19.259541984732824,19.73
1762116616,3402.28785 N,08408.84400 W,282.0,09,0.96,11.608,1.78,0.96,3.1459809814453124,3.900154504394531,-6.7085530517578125,-24.099236641221374,5.961832061068702,-33.05343511450382,19.73
1762116617,3402.28785 N,08408.84400 W,282.0,09,0.96,11.608,1.78,0.96,2.3870190551757813,3.0741549316406247,-4.781220715332031,-22.923664122137403,31.251908396946565,5.450381679389313,19.68294117647059
1762116618,3402.28785 N,08408.84400 W,282.0,09,0.96,10.376,1.78,0.96,2.4516625,3.342305517578125,-5.090072729492187,-1.9618320610687023,40.595419847328245,-27.236641221374047,19.777058823529412
1762116619,3402.28785 N,08408.84400 W,282.0,09,0.96,10.376,1.78,0.96,1.2401964599609374,2.4660277099609376,-6.4739212890625,-12.679389312977099,84.9618320610687,-11.16030534351145,19.73
1762116620,3402.28581 N,08408.84619 W,281.4,09,0.96,10.376,1.78,0.96,1.8650830932617186,3.0047230834960934,-8.291120349121094,9.32824427480916,44.80152671755725,-30.435114503816795,19.73
1762116621,3402.28581 N,08408.84619 W,281.4,09,0.96,10.376,1.78,0.96,1.1659762084960936,5.645527514648437,-7.275978845214843,5.8396946564885495,-24.81679389312977,-44.47328244274809,19.68294117647059
1762116622,3402.28581 N,08408.84619 W,281.4,09,0.96,10.376,1.78,0.96,1.1444283935546875,1.7381904052734374,-6.406883642578125,-42.954198473282446,64.47328244274809,23.00763358778626,19.635882352941177
1762116623,3402.28581 N,08408.84619 W,281.4,09,0.96,10.376,1.78,0.96,1.5634136840820312,3.418919970703125,-5.410895751953125,13.106870229007633,37.038167938931295,-34.152671755725194,19.635882352941177
1762116624,3402.28581 N,08408.84619 W,281.4,09,0.96,10.376,1.78,0.96,3.0071172851562498,3.5051112304687497,-8.200140686035155,-0.45038167938931295,32.221374045801525,-17.00763358778626,19.777058823529412
1762116625,3402.28581 N,08408.84619 W,281.4,09,0.96,10.376,1.78,0.96,3.1938650146484373,1.62805712890625,-4.292803576660156,0.5648854961832062,14.702290076335878,-22.52671755725191,19.635882352941177
1762116626,3402.28581 N,08408.84619 W,281.4,09,0.96,10.376,1.78,0.96,2.5354595581054684,2.214636535644531,-10.517727893066406,7.595419847328245,56.10687022900763,-96.41984732824427,19.635882352941177
1762116627,3402.28581 N,08408.84619 W,281.4,09,0.96,10.990,1.78,0.96,1.2114660400390624,3.076549133300781,-7.517793212890624,10.83969465648855,-12.977099236641221,-23.82442748091603,19.777058823529412
1762116628,3402.28581 N,08408.84619 W,281.4,09,0.96,10.990,1.78,0.96,3.42849677734375,2.059013427734375,-6.093243225097656,20.549618320610687,5.908396946564886,-39.587786259541986,19.73
1762116629,3402.28284 N,08408.84699 W,281.6,09,0.96,10.990,1.78,0.96,5.911283898925781,1.3120225097656248,-7.096413720703125,-32.458015267175576,-0.6870229007633588,-82.22900763358778,19.73
1762116630,3402.28284 N,08408.84699 W,281.6,09,0.96,10.990,1.78,0.96,1.8914193115234375,1.9201497314453124,-6.476315490722656,14.51908396946565,-60.82442748091603,-66.99236641221374,19.68294117647059
1762116631,3402.28284 N,08408.84699 W,281.6,09,0.96,10.990,1.78,0.96,2.2194249389648437,2.4564509033203126,-6.490680700683593,26.068702290076335,2.3587786259541983,-41.16030534351145,19.68294117647059
1762116632,3402.28284 N,08408.84699 W,281.6,09,0.96,10.990,1.78,0.96,1.0438719238281249,3.1028853515624997,-7.934384301757812,41.908396946564885,-12.877862595419847,-23.404580152671755,19.68294117647059
1762116633,3402.28284 N,08408.84699 W,281.6,09,0.96,10.990,1.78,0.96,1.2593500732421874,4.189852905273438,-10.759542260742187,4.656488549618321,-18.923664122137403,-24.061068702290076,19.68294117647059
1762116634,3402.28284 N,08408.84699 W,281.6,09,0.96,10.990,1.78,0.96,0.8499415893554687,16.9701013671875,-10.081983190917969,-66.90839694656489,-66.6793893129771,-250.13740458015266,19.635882352941177
1762116635,3402.28284 N,08408.84699 W,281.6,09,0.96,10.990,1.78,0.96,-2.360682836914062,-0.23223756103515625,-11.796231579589843,-42.29007633587786,17.290076335877863,17.916030534351144,19.68294117647059
1762116637,3402.28284 N,08408.84699 W,281.6,09,0.96,12.394,1.78,0.96,1.3048399047851562,0.36391865234375,-10.884040747070312,26.458015267175572,6.625954198473282,27.49618320610687,19.73
1762116638,3402.28284 N,08408.84699 W,281.6,09,0.96,12.394,1.78,0.96,-0.20350714111328125,-0.02633621826171875,-5.413289953613281,75.65648854961832,31.015267175572518,-28.770992366412212,19.588823529411766
1762116639,3402.27965 N,08408.84618 W,281.7,09,0.96,12.394,1.78,0.96,-0.32561142578124996,0.1292868896484375,-15.931017846679687,-32.083969465648856,5.137404580152672,-115.53435114503817,19.68294117647059
